"POLY_ID","raster_num_fields","raster_num_cells_populated","raster_prop_fields","raster_year","raster_type","job","batch","scenario","simKey","year_standardised"
"NGA",42792904,270029,0.760241075134486,2049,"INFECTIOUS","job4216","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4216-0",3
"NGA",48913388,329747,0.868975068427005,2050,"INFECTIOUS","job4216","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4216-0",4
"NGA",164.599517822266,19,2.92420711611012e-06,2046,"INFECTIOUS","job4267","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4267-0",0
"NGA",28213.513671875,1204,0.000501229642354437,2047,"INFECTIOUS","job4267","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4267-0",1
"NGA",12680256,91147,0.225272195932777,2048,"INFECTIOUS","job4267","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4267-0",2
"NGA",34891792,230728,0.619873179521746,2049,"INFECTIOUS","job4267","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4267-0",3
"NGA",46161096,308227,0.820078984413542,2050,"INFECTIOUS","job4267","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4267-0",4
"NGA",2.00155472755432,2,3.55587954025371e-08,2042,"INFECTIOUS","job4358","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4358-0",0
"NGA",34351.80078125,1427,0.000610279918342143,2043,"INFECTIOUS","job4358","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4358-0",1
"NGA",12944739,75201,0.229970891779051,2044,"INFECTIOUS","job4358","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4358-0",2
"NGA",32974630,212800,0.585813670494572,2045,"INFECTIOUS","job4358","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4358-0",3
"NGA",44474376,294674,0.790113412872736,2046,"INFECTIOUS","job4358","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4358-0",4
"NGA",304.657104492188,61,5.41241240992899e-06,2047,"INFECTIOUS","job4362","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4362-0",0
"NGA",235888.109375,8084,0.004190690818335,2048,"INFECTIOUS","job4362","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4362-0",1
"NGA",15034666,119707,0.26709967250944,2049,"INFECTIOUS","job4362","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4362-0",2
"NGA",35201800,241828,0.625380653733365,2050,"INFECTIOUS","job4362","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4362-0",3
"NGA",45726664,311295,0.812361044758107,2051,"INFECTIOUS","job4362","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4362-0",4
"NGA",207.01399230957,86,3.67772516867072e-06,2036,"INFECTIOUS","job4390","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4390-0",0
"NGA",5970248.5,40043,0.106064971390118,2037,"INFECTIOUS","job4390","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4390-0",1
"NGA",28019154,188587,0.497776728621145,2038,"INFECTIOUS","job4390","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4390-0",2
"NGA",43384440,290561,0.770750059629222,2039,"INFECTIOUS","job4390","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4390-0",3
"NGA",48946000,344860,0.869554439762549,2040,"INFECTIOUS","job4390","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4390-0",4
"NGA",1.00133633613586,1,1.77893281735485e-08,2043,"INFECTIOUS","job4461","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4461-0",0
"NGA",5951.61767578125,301,0.000105733983854551,2044,"INFECTIOUS","job4461","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4461-0",1
"NGA",7279488.5,48051,0.129324389007793,2045,"INFECTIOUS","job4461","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4461-0",2
"NGA",32404780,204646,0.575689950527697,2046,"INFECTIOUS","job4461","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4461-0",3
"NGA",45545936,295196,0.809150305682608,2047,"INFECTIOUS","job4461","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4461-0",4
"NGA",65.1567459106445,43,1.15754786268707e-06,2042,"INFECTIOUS","job4523","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4523-0",0
"NGA",557428.125,13485,0.00990303806117483,2043,"INFECTIOUS","job4523","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4523-0",1
"NGA",21152318,137346,0.375783353658507,2044,"INFECTIOUS","job4523","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4523-0",2
"NGA",38899872,254135,0.6910790749764,2045,"INFECTIOUS","job4523","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4523-0",3
"NGA",46954988,318960,0.834182942107572,2046,"INFECTIOUS","job4523","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4523-0",4
"NGA",10204.595703125,522,0.000181290636612474,2047,"INFECTIOUS","job4531","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4531-0",0
"NGA",8820344,54760,0.156698592028623,2048,"INFECTIOUS","job4531","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4531-0",1
"NGA",29786118,191733,0.529167881955444,2049,"INFECTIOUS","job4531","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4531-0",2
"NGA",43632552,286605,0.775157915044545,2050,"INFECTIOUS","job4531","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4531-0",3
"NGA",48847116,338999,0.867797707420346,2051,"INFECTIOUS","job4531","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4531-0",4
"NGA",3304.04345703125,158,5.86982727338276e-05,2037,"INFECTIOUS","job4542","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4542-0",0
"NGA",61630.4609375,2617,0.0010949013388799,2038,"INFECTIOUS","job4542","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4542-0",1
"NGA",4650607,57611,0.0826207650153391,2039,"INFECTIOUS","job4542","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4542-0",2
"NGA",26151506,185251,0.464596864887364,2040,"INFECTIOUS","job4542","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4542-0",3
"NGA",41370940,279083,0.734979049445308,2041,"INFECTIOUS","job4542","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4542-0",4
"NGA",173.082458496094,91,3.07491153986629e-06,2044,"INFECTIOUS","job4671","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4671-0",0
"NGA",6503351.5,37844,0.115535859317645,2045,"INFECTIOUS","job4671","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4671-0",1
"NGA",28283414,186728,0.502471462741434,2046,"INFECTIOUS","job4671","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4671-0",2
"NGA",43548140,289692,0.773658286282864,2047,"INFECTIOUS","job4671","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4671-0",3
"NGA",48872884,342954,0.86825549107588,2048,"INFECTIOUS","job4671","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4671-0",4
"NGA",5.00673389434814,5,8.89475684742383e-08,2041,"INFECTIOUS","job4702","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4702-0",0
"NGA",6095.36328125,658,0.000108287708968589,2042,"INFECTIOUS","job4702","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4702-0",1
"NGA",3569768,42165,0.0634190253201952,2043,"INFECTIOUS","job4702","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4702-0",2
"NGA",25339280,176459,0.450167192914362,2044,"INFECTIOUS","job4702","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4702-0",3
"NGA",40540804,276968,0.72023119580238,2045,"INFECTIOUS","job4702","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4702-0",4
"NGA",1401.5029296875,176,2.48985227567112e-05,2047,"INFECTIOUS","job4711","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4711-0",0
"NGA",4040853.5,34987,0.0717881359325591,2048,"INFECTIOUS","job4711","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4711-0",1
"NGA",28591984,176127,0.507953390038405,2049,"INFECTIOUS","job4711","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4711-0",2
"NGA",43786804,279119,0.777898292428647,2050,"INFECTIOUS","job4711","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4711-0",3
"NGA",49265852,334141,0.875236798416309,2051,"INFECTIOUS","job4711","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4711-0",4
"NGA",65.0685119628906,22,1.15598033477861e-06,2042,"INFECTIOUS","job4732","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4732-0",0
"NGA",268154.0625,3688,0.00476391442788459,2043,"INFECTIOUS","job4732","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4732-0",1
"NGA",16415531,83485,0.291631550323004,2044,"INFECTIOUS","job4732","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4732-0",2
"NGA",35305648,218380,0.627225574451309,2045,"INFECTIOUS","job4732","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4732-0",3
"NGA",46266872,300310,0.821958157183949,2046,"INFECTIOUS","job4732","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4732-0",4
"NGA",11620.158203125,313,0.000206438935894058,2039,"INFECTIOUS","job4771","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4771-0",0
"NGA",4112148.5,28982,0.0730547334846138,2040,"INFECTIOUS","job4771","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4771-0",1
"NGA",23801962,146977,0.422855835658879,2041,"INFECTIOUS","job4771","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4771-0",2
"NGA",40153076,260695,0.713342980139808,2042,"INFECTIOUS","job4771","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4771-0",3
"NGA",47203528,322810,0.838598401194292,2043,"INFECTIOUS","job4771","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4771-0",4
"NGA",18.0288639068604,8,3.20293357048282e-07,2038,"INFECTIOUS","job4854","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4854-0",0
"NGA",61198.99609375,2463,0.00108723611249808,2039,"INFECTIOUS","job4854","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4854-0",1
"NGA",12888832,77483,0.228977671085556,2040,"INFECTIOUS","job4854","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4854-0",2
"NGA",32671196,210928,0.580422987254371,2041,"INFECTIOUS","job4854","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4854-0",3
"NGA",44465280,296661,0.789951817089954,2042,"INFECTIOUS","job4854","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job4854-0",4
"NGA",117.015472412109,16,2.07884859961717e-06,2046,"INFECTIOUS","job497","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job497-0",0
"NGA",1938438.25,16480,0.0344374941056071,2047,"INFECTIOUS","job497","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job497-0",1
"NGA",26064898,143311,0.463058222895803,2048,"INFECTIOUS","job497","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job497-0",2
"NGA",41961596,250832,0.745472400223152,2049,"INFECTIOUS","job497","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job497-0",3
"NGA",48652416,311169,0.864338747558012,2050,"INFECTIOUS","job497","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job497-0",4
"NGA",2.00121927261353,2,3.55528358484753e-08,2042,"INFECTIOUS","job5034","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5034-0",0
"NGA",502885.25,4924,0.00893405184956073,2043,"INFECTIOUS","job5034","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5034-0",1
"NGA",17034678,100170,0.302631060450812,2044,"INFECTIOUS","job5034","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5034-0",2
"NGA",36720328,225701,0.652358195602032,2045,"INFECTIOUS","job5034","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5034-0",3
"NGA",45923660,301513,0.815860794409059,2046,"INFECTIOUS","job5034","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5034-0",4
"NGA",169.156127929688,65,3.00515797111718e-06,2040,"INFECTIOUS","job5040","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5040-0",0
"NGA",2682123.75,28263,0.0476495038369852,2041,"INFECTIOUS","job5040","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5040-0",1
"NGA",25754884,156764,0.45755064209066,2042,"INFECTIOUS","job5040","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5040-0",2
"NGA",41744760,270922,0.741620181318638,2043,"INFECTIOUS","job5040","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5040-0",3
"NGA",48362456,330314,0.859187437842131,2044,"INFECTIOUS","job5040","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5040-0",4
"NGA",10.9529504776001,9,1.94585598747528e-07,2035,"INFECTIOUS","job5089","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5089-0",0
"NGA",73667.9375,2571,0.00130875418055153,2036,"INFECTIOUS","job5089","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5089-0",1
"NGA",11890004,67413,0.2112329049768,2037,"INFECTIOUS","job5089","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5089-0",2
"NGA",31004736,202524,0.550817346513826,2038,"INFECTIOUS","job5089","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5089-0",3
"NGA",44249520,291741,0.786118713957457,2039,"INFECTIOUS","job5089","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5089-0",4
"NGA",3.01538753509521,3,5.35701307307378e-08,2042,"INFECTIOUS","job5221","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job5221-0",0
